#START7777
# YYMMDD   STN         LON          LAT       HT      VAL
#    KST    ID        (deg)        (deg)     (m)         
20260614   151 129.35222222  35.59333333   12.60      0.0 울산(공)
20260614   152 129.33469000  35.58237000   81.14      0.0 울산
20260614   155 128.57282000  35.17019000   34.97      0.0 창원
20260614   156 126.89156000  35.17294000   70.28      0.0 광주
20260614   159 129.03203000  35.10468000   69.56      0.0 부산
20260614   160 128.99995000  35.11882000  512.00      0.0 부산(레)
20260614   162 128.43561000  34.84541000   31.24      0.0 통영
20260614   163 126.38305555  34.99138888   10.90      0.0 무안(공)
20260614   165 126.38151000  34.81732000   44.70      0.0 목포
20260614   167 127.61250000  34.84666667   17.90      0.0 여수(공)
20260614   168 127.74063000  34.73929000   65.93      0.0 여수
20260614   169 125.45105000  34.68719000   75.12      0.0 흑산도
20260614   170 126.70182000  34.39590000   35.37      0.0 완도
20260614   172 126.59900000  35.34824000   52.42      1.2 고창
20260614   174 127.36940000  35.02040000  165.00      0.0 순천
20260614   175 126.32380000  34.47211000  478.51      0.0 진도(레)
20260614   177 126.68772000  36.65759000   27.74      0.0 홍성
20260614   181 127.38458000  36.63994000   33.55     15.4 서청주
20260614   182 126.50000000  33.51666667   26.50      0.0 제주(공)
20260614   184 126.52969000  33.51411000   20.79      0.0 제주
20260614   185 126.16283000  33.29382000   71.39      0.3 고산
20260614   188 126.88020000  33.38677000   20.34      0.1 성산
20260614   189 126.56530000  33.24616000   51.86      1.7 서귀포
20260614   192 128.04004000  35.16378000   29.35      0.0 진주
20260614   201 126.44634000  37.70739000   47.84      0.0 강화
20260614   202 127.49446000  37.48863000   47.26      0.0 양평
20260614   203 127.48421000  37.26399000   80.09      0.0 이천
20260614   211 128.16811000  38.05991000  202.00      1.8 인제
20260614   212 127.88043000  37.68360000  140.20      8.8 홍천
20260614   216 128.98929000  37.17038000  714.45      0.0 태백
20260614   217 128.67312000  37.38071000  312.00      0.0 정선군
20260614   221 128.19433000  37.15928000  264.62      0.0 제천
20260614   226 127.73415000  36.48761000  171.31      8.8 보은
20260614   229 125.55954000  36.62544000  104.81      0.0 북격렬비도 *
20260614   230 126.10297000  37.26450000   12.00      0.0 덕적북리
20260614   232 127.29282000  36.76217000   84.78     30.5 천안
20260614   235 126.55744000  36.32724000    9.98      8.9 보령
20260614   236 126.92079000  36.27242000   13.42     37.6 부여
20260614   238 127.48175000  36.10563000  170.17      0.0 금산
20260614   239 127.24438000  36.48522000   89.50      9.2 세종
20260614   243 126.71657000  35.72961000   12.20      0.0 부안
20260614   244 127.28556000  35.61203000  247.04      0.0 임실
20260614   245 126.83904000  35.56337000   68.70      3.7 정읍
20260614   247 127.39652000  35.42130000  133.49      0.0 남원
20260614   248 127.52031000  35.65696000  406.87      0.0 장수
20260614   251 126.69231000  35.42346000   50.00     35.1 고창군
20260614   252 126.47784000  35.28366000   37.20      0.0 영광군
20260614   253 128.89075000  35.22981000   54.59      0.0 김해시
20260614   254 127.12860000  35.37131000  129.38      0.0 순창군
20260614   255 128.67260000  35.22655000   50.95      0.0 북창원
20260614   257 129.02009000  35.30737000    6.29      0.0 양산시
20260614   258 127.21226000  34.76335000    1.41      0.0 보성군
20260614   259 126.78408000  34.64457000   16.19      0.0 강진군
20260614   260 126.91951000  34.68886000   43.99      0.0 장흥
20260614   261 126.56907000  34.55375000   16.36      0.0 해남
20260614   262 127.27572000  34.61826000   51.91      0.0 고흥
20260614   263 128.28812000  35.32258000   14.10      0.0 의령군
20260614   264 127.74538000  35.51138000  152.07      0.0 함양군
20260614   266 127.69140000  34.94340000   88.21      0.0 광양시
20260614   268 126.25846000  34.47296000    9.82      0.0 진도군
20260614   269 126.03050000  35.34690000   28.00      0.1 안마도
20260614   271 128.91449000  36.94361000  324.67      0.0 봉화
20260614   272 128.51687000  36.87183000  211.32      0.0 영주
20260614   273 128.14879000  36.62727000  173.01      0.0 문경
20260614   276 129.04005000  36.43510000  208.65      0.0 청송군
20260614   277 129.40926000  36.53337000   40.71      0.0 영덕
20260614   278 128.68864000  36.35610000   81.44      0.0 의성
20260614   279 128.32055000  36.13055000   49.17      0.0 구미
20260614   281 128.95140000  35.97742000   96.12      0.0 영천
20260614   283 129.20123000  35.81747000   40.13      0.0 경주시
20260614   284 127.90990000  35.66739000  228.45      0.0 거창
20260614   285 128.16994000  35.56505000   26.72      0.0 합천
20260614   288 128.74412000  35.49147000    8.31      0.0 밀양
20260614   289 127.87910000  35.41300000  138.22      0.0 산청
20260614   294 128.60459000  34.88818000   44.83      0.0 거제
20260614   295 127.92641000  34.81662000   45.71      0.0 남해
20260614   296 128.96024000  35.21778000    3.00      0.0 북부산
20260614   300 126.31507000  35.85799000   44.18      0.0 말도
20260614   301 126.11638000  35.09511000    9.00      0.0 임자도
20260614   302 126.18264000  34.64274000    6.00      0.0 장산도
20260614   303 125.09741000  34.07275000  105.88      3.5 가거도
20260614   304 126.84849000  34.31801000   25.41      0.0 신지도
20260614   305 126.92009000  33.98622000   34.96      0.0 여서도
20260614   306 127.80110000  34.43185000    3.04      0.0 소리도
20260614   308 126.07303000  34.68703000    8.23      0.0 옥도
20260614   309 126.68660000  37.94640000   25.00      2.0 판문점
20260614   310 129.26472000  37.32471000   14.07      0.0 궁촌
20260614   311 128.08673000  35.78915000  605.47      0.0 가야산
20260614   312 129.14128000  36.39314000  262.19      0.0 주왕산
20260614   313 128.74127000  34.88208000   70.00      0.0 양지암
20260614   314 127.74312000  35.86621000 1515.31      0.0 설천봉
20260614   315 127.51079000  35.30673000 1087.86      0.0 성삼재
20260614   316 126.99743000  35.11438000  911.53      0.0 무등산
20260614   317 127.11418000  35.72951000  105.92      1.5 구이
20260614   318 128.68208000  37.65328000  852.00      0.0 평창용산
20260614   319 130.87154000  37.53751000   57.80      0.0 천부
20260614   320 128.31375000  38.33104000 1263.88      0.0 향로봉
20260614   321 128.19630000  38.11470000  253.72      2.0 원통
20260614   322 127.66263000  38.20067000  223.00      0.0 상서
20260614   323 127.52551000  38.27268000  276.00      0.0 마현
20260614   324 128.07446000  36.91019000  155.91      0.5 송계
20260614   325 128.02526000  37.14449000  231.26      0.0 백운
20260614   326 127.61126000  37.54553000  191.01     18.0 용문산
20260614   327 127.51278000  36.62611000   97.00      3.5 청주금천
20260614   328 126.39838000  33.25050000   61.00      2.0 상예
20260614   329 126.56546000  33.44734000  377.00      0.0 산천단
20260614   330 126.64947000  33.50081000  144.41      0.0 대흘
20260614   331 126.42053000  33.29554000  431.00      1.5 제주색달
20260614   332 129.12207000  37.44343000   49.13      0.0 등봉
20260614   333 129.08287000  37.58098000   16.00      0.0 동해심곡
20260614   334 128.59194000  38.20702000   24.38      0.0 중앙 *
20260614   335 128.12553000  37.36023000  406.11     20.0 강림
20260614   336 128.11021000  37.56094000  210.87      0.0 매일 *
20260614   337 128.06320000  37.45970000  202.45      2.0 우항
20260614   338 128.21068000  37.50568000  486.29      1.5 둔내
20260614   339 127.88190000  37.48915000  251.49     32.5 서원
20260614   340 127.98047000  37.52823000  137.60      2.5 공근
20260614   341 127.05330300  35.82848700   33.00      7.5 서전주
20260614   342 126.79509000  35.21978000   49.28      2.0 광산진곡
20260614   343 127.10972000  38.02222000   84.79      0.0 연천백의
20260614   344 127.84728000  36.78757000  116.01      0.0 칠성
20260614   345 127.94576000  37.37462000  109.15      3.5 학성
20260614   346 128.89722000  37.71199000   52.88      0.0 강릉구정
20260614   347 127.85685000  37.22755000  152.00      0.0 귀래
20260614   348 128.71678000  38.02572000    6.10      0.0 하조대
20260614   349 127.84308000  37.59997000  275.00     14.5 시동
20260614   350 128.49556000  37.99534000  607.00      0.0 조침령
20260614   351 126.97680000  37.89780000  126.71      7.0 남면
20260614   352 126.94360000  37.71560000  163.00      0.0 장흥면
20260614   355 127.03640000  37.11360000   39.00      0.0 서탄면
20260614   356 127.01830000  37.04810000   32.00      0.0 고덕면
20260614   358 126.92140000  36.96720000   35.00      0.0 현덕면
20260614   361 127.24470000  38.00530000   85.00      0.0 영중면
20260614   363 128.70106000  36.66373000  139.50      0.0 북후
20260614   364 127.11901000  37.38276000   55.70     18.5 분당구
20260614   365 126.89514000  37.40925000   30.13     10.5 석수동
20260614   366 127.00756000  37.39397000  115.46      2.5 오전동
20260614   367 126.78457000  37.40617000   16.86     10.0 신현동
20260614   368 127.15029000  37.59924000   36.85      0.0 수택동
20260614   369 126.91692000  37.36404000  124.68      0.0 수리산길
20260614   370 127.22159000  37.11568000   55.38      2.5 이동어비
20260614   371 127.11452000  37.28045000  101.62      7.5 기흥구갈
20260614   372 127.02670000  37.87220000  108.00      4.0 은현면
20260614   374 126.97060000  37.04670000   50.40      0.0 청북
20260614   375 126.98750000  37.79190000  150.00      4.5 백석읍
20260614   376 126.85895000  37.44738000   68.57     43.0 광명노온
20260614   377 126.89194000  37.39523000   28.00      1.0 안양만안
20260614   378 127.36278000  36.30361000   71.19      0.0 정림
20260614   379 127.54630000  35.54046000  292.00      0.0 번암
20260614   400 127.08162000  37.49820000   12.66      0.0 강남
20260614   401 127.02601000  37.48462000   33.05      0.0 서초
20260614   402 127.14498000  37.55556000   55.29      2.5 강동
20260614   403 127.12538000  37.47426000   54.05      0.0 송파 *
20260614   404 126.82953000  37.57390000    9.30      0.0 강서
20260614   405 126.87937000  37.52823000   22.75      2.0 양천
20260614   406 127.03042000  37.66557000   56.65      5.0 도봉
20260614   407 127.09192000  37.62186000   25.30      0.5 노원
20260614   408 127.06036000  37.58463000   53.96     19.5 동대문
20260614   409 127.08682000  37.58551000   39.09      5.0 중랑
20260614   410 126.91746000  37.49330000   41.76     30.5 기상청
20260614   411 126.92915000  37.55165000  100.67      0.0 마포
20260614   412 126.94078000  37.57047000  103.08      0.0 서대문
20260614   413 127.08601000  37.53344000   29.91      0.0 광진
20260614   414 126.99981000  37.61134000  128.62     28.0 성북
20260614   415 126.97629000  37.51955000   31.73      0.0 용산
20260614   416 126.94273000  37.64647000   55.00      1.5 은평
20260614   417 126.90016000  37.46551000   45.00     28.5 금천
20260614   418 126.93904000  37.52489000   10.66      1.0 한강
20260614   419 126.98736000  37.55236000  267.05      0.0 중구
20260614   421 127.03885000  37.54721000   34.73      7.0 성동
20260614   423 126.82629000  37.49328000   56.08     11.5 구로
20260614   424 127.00981000  37.63801000   69.80      7.0 강북
20260614   425 126.98154000  37.46347000  113.00      2.5 남현
20260614   426 124.63048000  37.96611000  147.29      0.0 백령(레)
20260614   427 126.64721000  37.66877000    9.00     10.5 양촌
20260614   428 127.21278000  37.55124000   23.73      0.0 하남덕풍
20260614   430 127.00971000  37.27464000   90.33     12.0 경기
20260614   431 127.07179000  37.74874000   52.95      0.0 신곡
20260614   432 126.92063000  37.13087000   43.84      0.5 향남
20260614   433 126.76360000  37.50059000   15.67     19.0 부천
20260614   434 126.95685000  37.39436000   77.92      6.5 안양
20260614   435 126.83397000  37.32713000   73.00      0.0 고잔
20260614   436 127.18839000  37.23444000  110.83      0.0 처인역삼
20260614   437 126.86531000  37.47867000   52.69     23.5 광명
20260614   438 126.93534000  37.36148000   84.71      0.5 군포
20260614   439 127.03570000  37.20877000   43.15      0.0 진안 *
20260614   440 127.44063000  37.27839000   87.30      0.0 설봉
20260614   441 126.76244000  37.60758000   28.00      0.0 김포
20260614   442 127.28566000  37.43277000   37.41      0.0 지월
20260614   443 127.30633000  37.03307000   66.04     11.0 보개
20260614   444 127.21367000  37.53794000   27.68      0.0 하남
20260614   445 126.96884000  37.34452000   80.40      8.0 의왕
20260614   446 127.06373000  37.14031000   17.48      0.0 남촌
20260614   447 127.67685000  37.32983000   89.04      9.0 북내
20260614   448 127.46399000  37.40228000  217.47      0.0 산북
20260614   449 127.44809000  37.51002000   32.00      0.0 옥천
20260614   450 126.84896000  37.59834000   45.34      0.0 주교
20260614   451 127.20483000  37.69851000   87.99     12.0 오남
20260614   452 127.22638000  37.93408000   95.19      1.5 신북
20260614   453 126.89644000  37.44205000   15.28     11.5 소하
20260614   454 127.06693000  37.97426000   70.71      0.0 하봉암
20260614   455 127.50083000  37.84598000   71.80      0.0 경기가평
20260614   456 127.07564000  38.09632000   73.31      0.0 연천
20260614   457 127.19412000  37.52200000   55.27      0.0 춘궁 *
20260614   458 127.30579000  37.47470000   44.59      0.0 퇴촌 *
20260614   459 127.19675000  37.34545000   87.77      0.0 오포
20260614   460 127.40541000  37.36887000   87.77      0.0 실촌 *
20260614   461 127.35799000  37.24896000  109.89      0.0 마장
20260614   462 127.48022000  37.17172000   91.21      0.0 모가
